route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
1365247614,ab1ae776-0b48-4406-9090-5a8ca9065737,ab1ae776-0b48-4406-9090-5a8ca9065737,,,,,652,0,0
1365247614,fe25c664-ad0d-4e12-a6bb-5cdf0ea2fce8,fe25c664-ad0d-4e12-a6bb-5cdf0ea2fce8,,,,,652,0,0
1365247614,7a290f18-307d-4867-a066-74560d587654,7a290f18-307d-4867-a066-74560d587654,,,,,652,0,0
1365247614,1b11e47d-8f47-459f-9226-2aa15dfbc4d6,1b11e47d-8f47-459f-9226-2aa15dfbc4d6,,,,,652,0,0
1365247614,6cb46a46-5554-4795-b965-2ae45f3bce19,6cb46a46-5554-4795-b965-2ae45f3bce19,,,,,652,0,0
1365247614,743860b6-f5e9-4462-875b-2b64efe56f6e,743860b6-f5e9-4462-875b-2b64efe56f6e,,,,,652,0,0
1365247614,c66fcb96-d4ef-4d6c-8d7b-2dbe0296f81d,c66fcb96-d4ef-4d6c-8d7b-2dbe0296f81d,,,,,652,0,0
1365247614,a197758d-9c73-4da9-a7ed-26acd1c5b81b,a197758d-9c73-4da9-a7ed-26acd1c5b81b,,,,,652,0,0
1365247614,78c3591a-0203-40c8-8b8d-27728cee6371,78c3591a-0203-40c8-8b8d-27728cee6371,,,,,652,0,0
1365247614,1_土曜(共通),6a26ba09-5531-4ec4-987c-35367e9f145b,,,,,652,0,0
1365247614,54aced7a-79c6-4fce-89f5-332997d41e24,54aced7a-79c6-4fce-89f5-332997d41e24,,,,,652,0,0
1365247614,b91581e1-4c6e-408a-bdd2-325bc5fcafef,b91581e1-4c6e-408a-bdd2-325bc5fcafef,,,,,652,0,0
1365247614,89a8bea9-fbde-4602-95a9-3180ae9ff8a4,89a8bea9-fbde-4602-95a9-3180ae9ff8a4,,,,,652,0,0
1365247614,9547a003-1e2d-4077-aee3-246622bf64dc,9547a003-1e2d-4077-aee3-246622bf64dc,,,,,652,0,0
1365247614,635de9ff-7999-4d2c-915c-22c31ad5553d,635de9ff-7999-4d2c-915c-22c31ad5553d,,,,,652,0,0
