trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
33bd0c20-8d49-4530-a8ac-8dae3376325e,08:13:00,08:13:00,5800 1,18,熊野営業所,0,0,,
33bd0c20-8d49-4530-a8ac-8dae3376325e,08:14:00,08:14:00,5790 1,19,熊野営業所,0,0,,
33bd0c20-8d49-4530-a8ac-8dae3376325e,08:14:00,08:14:00,5780 3,20,熊野営業所,0,0,,
33bd0c20-8d49-4530-a8ac-8dae3376325e,08:15:00,08:15:00,6030 1,21,熊野営業所,0,0,,
33bd0c20-8d49-4530-a8ac-8dae3376325e,08:15:00,08:15:00,6020 1,22,熊野営業所,0,0,,
33bd0c20-8d49-4530-a8ac-8dae3376325e,08:16:00,08:16:00,6010 1,23,熊野営業所,0,0,,
33bd0c20-8d49-4530-a8ac-8dae3376325e,08:17:00,08:17:00,6000 1,24,熊野営業所,0,0,,
33bd0c20-8d49-4530-a8ac-8dae3376325e,08:18:00,08:18:00,5990 1,25,熊野営業所,0,0,,
33bd0c20-8d49-4530-a8ac-8dae3376325e,08:18:00,08:18:00,5720 1,26,熊野営業所,0,0,,
33bd0c20-8d49-4530-a8ac-8dae3376325e,08:19:00,08:19:00,5980 1,27,熊野営業所,0,0,,
33bd0c20-8d49-4530-a8ac-8dae3376325e,08:20:00,08:20:00,5700 1,28,熊野営業所,0,0,,
33bd0c20-8d49-4530-a8ac-8dae3376325e,08:21:00,08:21:00,5690 1,29,熊野営業所,0,0,,
33bd0c20-8d49-4530-a8ac-8dae3376325e,08:21:00,08:21:00,25180 1,30,熊野営業所,0,0,,
33bd0c20-8d49-4530-a8ac-8dae3376325e,08:26:00,08:26:00,5680 3,31,熊野営業所,1,0,,
b5bff0ad-7a49-4cf6-9494-9099cf71048c,07:36:00,07:36:00,5970 1,1,熊野営業所,0,1,,
b5bff0ad-7a49-4cf6-9494-9099cf71048c,07:36:00,07:36:00,5960 1,2,熊野営業所,0,0,,
b5bff0ad-7a49-4cf6-9494-9099cf71048c,07:36:00,07:36:00,5950 1,3,熊野営業所,0,0,,
b5bff0ad-7a49-4cf6-9494-9099cf71048c,07:37:00,07:37:00,5940 1,4,熊野営業所,0,0,,
b5bff0ad-7a49-4cf6-9494-9099cf71048c,07:38:00,07:38:00,5930 1,5,熊野営業所,0,0,,
b5bff0ad-7a49-4cf6-9494-9099cf71048c,07:38:00,07:38:00,5920 1,6,熊野営業所,0,0,,
b5bff0ad-7a49-4cf6-9494-9099cf71048c,07:39:00,07:39:00,5910 1,7,熊野営業所,0,0,,
b5bff0ad-7a49-4cf6-9494-9099cf71048c,07:40:00,07:40:00,5900 1,8,熊野営業所,0,0,,
b5bff0ad-7a49-4cf6-9494-9099cf71048c,07:40:00,07:40:00,5890 1,9,熊野営業所,0,0,,
b5bff0ad-7a49-4cf6-9494-9099cf71048c,07:41:00,07:41:00,5880 1,10,熊野営業所,0,0,,
b5bff0ad-7a49-4cf6-9494-9099cf71048c,07:41:00,07:41:00,5870 1,11,熊野営業所,0,0,,
b5bff0ad-7a49-4cf6-9494-9099cf71048c,07:42:00,07:42:00,5860 1,12,熊野営業所,0,0,,
b5bff0ad-7a49-4cf6-9494-9099cf71048c,07:42:00,07:42:00,5850 1,13,熊野営業所,0,0,,
b5bff0ad-7a49-4cf6-9494-9099cf71048c,07:43:00,07:43:00,5840 1,14,熊野営業所,0,0,,
b5bff0ad-7a49-4cf6-9494-9099cf71048c,07:43:00,07:43:00,5830 1,15,熊野営業所,0,0,,
b5bff0ad-7a49-4cf6-9494-9099cf71048c,07:44:00,07:44:00,5820 1,16,熊野営業所,0,0,,
b5bff0ad-7a49-4cf6-9494-9099cf71048c,07:45:00,07:45:00,5810 1,17,熊野営業所,0,0,,
b5bff0ad-7a49-4cf6-9494-9099cf71048c,07:45:00,07:45:00,5800 1,18,熊野営業所,0,0,,
b5bff0ad-7a49-4cf6-9494-9099cf71048c,07:46:00,07:46:00,5790 1,19,熊野営業所,0,0,,
b5bff0ad-7a49-4cf6-9494-9099cf71048c,07:46:00,07:46:00,5780 3,20,熊野営業所,0,0,,
b5bff0ad-7a49-4cf6-9494-9099cf71048c,07:47:00,07:47:00,6030 1,21,熊野営業所,0,0,,
b5bff0ad-7a49-4cf6-9494-9099cf71048c,07:47:00,07:47:00,6020 1,22,熊野営業所,0,0,,
b5bff0ad-7a49-4cf6-9494-9099cf71048c,07:48:00,07:48:00,6010 1,23,熊野営業所,0,0,,
b5bff0ad-7a49-4cf6-9494-9099cf71048c,07:49:00,07:49:00,6000 1,24,熊野営業所,0,0,,
b5bff0ad-7a49-4cf6-9494-9099cf71048c,07:50:00,07:50:00,5990 1,25,熊野営業所,0,0,,
b5bff0ad-7a49-4cf6-9494-9099cf71048c,07:50:00,07:50:00,5720 1,26,熊野営業所,0,0,,
b5bff0ad-7a49-4cf6-9494-9099cf71048c,07:51:00,07:51:00,5980 1,27,熊野営業所,0,0,,
b5bff0ad-7a49-4cf6-9494-9099cf71048c,07:52:00,07:52:00,5700 1,28,熊野営業所,0,0,,
b5bff0ad-7a49-4cf6-9494-9099cf71048c,07:53:00,07:53:00,5690 1,29,熊野営業所,0,0,,
b5bff0ad-7a49-4cf6-9494-9099cf71048c,07:53:00,07:53:00,25180 1,30,熊野営業所,0,0,,
b5bff0ad-7a49-4cf6-9494-9099cf71048c,07:58:00,07:58:00,5680 3,31,熊野営業所,1,0,,
3b57ccb2-1ca2-4728-abe5-93c01a1db186,11:49:00,11:49:00,5970 1,1,フジ熊野店,0,1,,
3b57ccb2-1ca2-4728-abe5-93c01a1db186,11:49:00,11:49:00,5960 1,2,フジ熊野店,0,0,,
3b57ccb2-1ca2-4728-abe5-93c01a1db186,11:49:00,11:49:00,5950 1,3,フジ熊野店,0,0,,
3b57ccb2-1ca2-4728-abe5-93c01a1db186,11:50:00,11:50:00,5940 1,4,フジ熊野店,0,0,,
3b57ccb2-1ca2-4728-abe5-93c01a1db186,11:51:00,11:51:00,5930 1,5,フジ熊野店,0,0,,
3b57ccb2-1ca2-4728-abe5-93c01a1db186,11:51:00,11:51:00,5920 1,6,フジ熊野店,0,0,,
3b57ccb2-1ca2-4728-abe5-93c01a1db186,11:52:00,11:52:00,5910 1,7,フジ熊野店,0,0,,
3b57ccb2-1ca2-4728-abe5-93c01a1db186,11:53:00,11:53:00,5900 1,8,フジ熊野店,0,0,,
3b57ccb2-1ca2-4728-abe5-93c01a1db186,11:53:00,11:53:00,5890 1,9,フジ熊野店,0,0,,
3b57ccb2-1ca2-4728-abe5-93c01a1db186,11:54:00,11:54:00,5880 1,10,フジ熊野店,0,0,,
3b57ccb2-1ca2-4728-abe5-93c01a1db186,11:54:00,11:54:00,5870 1,11,フジ熊野店,0,0,,
3b57ccb2-1ca2-4728-abe5-93c01a1db186,11:55:00,11:55:00,5860 1,12,フジ熊野店,0,0,,
3b57ccb2-1ca2-4728-abe5-93c01a1db186,11:55:00,11:55:00,5850 1,13,フジ熊野店,0,0,,
3b57ccb2-1ca2-4728-abe5-93c01a1db186,11:56:00,11:56:00,5840 1,14,フジ熊野店,0,0,,
3b57ccb2-1ca2-4728-abe5-93c01a1db186,11:56:00,11:56:00,5830 1,15,フジ熊野店,0,0,,
3b57ccb2-1ca2-4728-abe5-93c01a1db186,11:57:00,11:57:00,5820 1,16,フジ熊野店,0,0,,
3b57ccb2-1ca2-4728-abe5-93c01a1db186,11:58:00,11:58:00,5810 1,17,フジ熊野店,0,0,,
3b57ccb2-1ca2-4728-abe5-93c01a1db186,11:58:00,11:58:00,5800 1,18,フジ熊野店,0,0,,
3b57ccb2-1ca2-4728-abe5-93c01a1db186,11:59:00,11:59:00,5790 1,19,フジ熊野店,0,0,,
3b57ccb2-1ca2-4728-abe5-93c01a1db186,11:59:00,11:59:00,5780 3,20,フジ熊野店,0,0,,
3b57ccb2-1ca2-4728-abe5-93c01a1db186,12:00:00,12:00:00,6030 1,21,フジ熊野店,0,0,,
3b57ccb2-1ca2-4728-abe5-93c01a1db186,12:00:00,12:00:00,6020 1,22,フジ熊野店,0,0,,
3b57ccb2-1ca2-4728-abe5-93c01a1db186,12:01:00,12:01:00,6010 1,23,フジ熊野店,0,0,,
3b57ccb2-1ca2-4728-abe5-93c01a1db186,12:07:00,12:07:00,6020 2,24,フジ熊野店,0,0,,
3b57ccb2-1ca2-4728-abe5-93c01a1db186,12:08:00,12:08:00,6040 1,25,フジ熊野店,1,0,,
185d6419-e4ec-4495-8c8e-9b06d4d218c4,09:34:00,09:34:00,5970 1,1,フジ熊野店,0,1,,
185d6419-e4ec-4495-8c8e-9b06d4d218c4,09:34:00,09:34:00,5960 1,2,フジ熊野店,0,0,,
185d6419-e4ec-4495-8c8e-9b06d4d218c4,09:34:00,09:34:00,5950 1,3,フジ熊野店,0,0,,
185d6419-e4ec-4495-8c8e-9b06d4d218c4,09:35:00,09:35:00,5940 1,4,フジ熊野店,0,0,,
185d6419-e4ec-4495-8c8e-9b06d4d218c4,09:36:00,09:36:00,5930 1,5,フジ熊野店,0,0,,
185d6419-e4ec-4495-8c8e-9b06d4d218c4,09:36:00,09:36:00,5920 1,6,フジ熊野店,0,0,,
185d6419-e4ec-4495-8c8e-9b06d4d218c4,09:37:00,09:37:00,5910 1,7,フジ熊野店,0,0,,
185d6419-e4ec-4495-8c8e-9b06d4d218c4,09:38:00,09:38:00,5900 1,8,フジ熊野店,0,0,,
185d6419-e4ec-4495-8c8e-9b06d4d218c4,09:38:00,09:38:00,5890 1,9,フジ熊野店,0,0,,
185d6419-e4ec-4495-8c8e-9b06d4d218c4,09:39:00,09:39:00,5880 1,10,フジ熊野店,0,0,,
185d6419-e4ec-4495-8c8e-9b06d4d218c4,09:39:00,09:39:00,5870 1,11,フジ熊野店,0,0,,
185d6419-e4ec-4495-8c8e-9b06d4d218c4,09:40:00,09:40:00,5860 1,12,フジ熊野店,0,0,,
185d6419-e4ec-4495-8c8e-9b06d4d218c4,09:40:00,09:40:00,5850 1,13,フジ熊野店,0,0,,
185d6419-e4ec-4495-8c8e-9b06d4d218c4,09:41:00,09:41:00,5840 1,14,フジ熊野店,0,0,,
185d6419-e4ec-4495-8c8e-9b06d4d218c4,09:41:00,09:41:00,5830 1,15,フジ熊野店,0,0,,
185d6419-e4ec-4495-8c8e-9b06d4d218c4,09:42:00,09:42:00,5820 1,16,フジ熊野店,0,0,,
185d6419-e4ec-4495-8c8e-9b06d4d218c4,09:43:00,09:43:00,5810 1,17,フジ熊野店,0,0,,
185d6419-e4ec-4495-8c8e-9b06d4d218c4,09:43:00,09:43:00,5800 1,18,フジ熊野店,0,0,,
185d6419-e4ec-4495-8c8e-9b06d4d218c4,09:44:00,09:44:00,5790 1,19,フジ熊野店,0,0,,
185d6419-e4ec-4495-8c8e-9b06d4d218c4,09:44:00,09:44:00,5780 3,20,フジ熊野店,0,0,,
185d6419-e4ec-4495-8c8e-9b06d4d218c4,09:45:00,09:45:00,6030 1,21,フジ熊野店,0,0,,
185d6419-e4ec-4495-8c8e-9b06d4d218c4,09:45:00,09:45:00,6020 1,22,フジ熊野店,0,0,,
185d6419-e4ec-4495-8c8e-9b06d4d218c4,09:46:00,09:46:00,6010 1,23,フジ熊野店,0,0,,
185d6419-e4ec-4495-8c8e-9b06d4d218c4,09:52:00,09:52:00,6020 2,24,フジ熊野店,0,0,,
185d6419-e4ec-4495-8c8e-9b06d4d218c4,09:53:00,09:53:00,6040 1,25,フジ熊野店,1,0,,
7680d02d-7a14-4243-8d62-a01b98a815a4,17:36:00,17:36:00,5970 1,1,熊野営業所,0,1,,
7680d02d-7a14-4243-8d62-a01b98a815a4,17:36:00,17:36:00,5960 1,2,熊野営業所,0,0,,
7680d02d-7a14-4243-8d62-a01b98a815a4,17:36:00,17:36:00,5950 1,3,熊野営業所,0,0,,
7680d02d-7a14-4243-8d62-a01b98a815a4,17:37:00,17:37:00,5940 1,4,熊野営業所,0,0,,
7680d02d-7a14-4243-8d62-a01b98a815a4,17:38:00,17:38:00,5930 1,5,熊野営業所,0,0,,
7680d02d-7a14-4243-8d62-a01b98a815a4,17:38:00,17:38:00,5920 1,6,熊野営業所,0,0,,
7680d02d-7a14-4243-8d62-a01b98a815a4,17:39:00,17:39:00,5910 1,7,熊野営業所,0,0,,
7680d02d-7a14-4243-8d62-a01b98a815a4,17:40:00,17:40:00,5900 1,8,熊野営業所,0,0,,
7680d02d-7a14-4243-8d62-a01b98a815a4,17:40:00,17:40:00,5890 1,9,熊野営業所,0,0,,
7680d02d-7a14-4243-8d62-a01b98a815a4,17:41:00,17:41:00,5880 1,10,熊野営業所,0,0,,
7680d02d-7a14-4243-8d62-a01b98a815a4,17:41:00,17:41:00,5870 1,11,熊野営業所,0,0,,
7680d02d-7a14-4243-8d62-a01b98a815a4,17:42:00,17:42:00,5860 1,12,熊野営業所,0,0,,
7680d02d-7a14-4243-8d62-a01b98a815a4,17:42:00,17:42:00,5850 1,13,熊野営業所,0,0,,
7680d02d-7a14-4243-8d62-a01b98a815a4,17:43:00,17:43:00,5840 1,14,熊野営業所,0,0,,
7680d02d-7a14-4243-8d62-a01b98a815a4,17:43:00,17:43:00,5830 1,15,熊野営業所,0,0,,
7680d02d-7a14-4243-8d62-a01b98a815a4,17:44:00,17:44:00,5820 1,16,熊野営業所,0,0,,
7680d02d-7a14-4243-8d62-a01b98a815a4,17:45:00,17:45:00,5810 1,17,熊野営業所,0,0,,
7680d02d-7a14-4243-8d62-a01b98a815a4,17:45:00,17:45:00,5800 1,18,熊野営業所,0,0,,
7680d02d-7a14-4243-8d62-a01b98a815a4,17:46:00,17:46:00,5790 1,19,熊野営業所,0,0,,
7680d02d-7a14-4243-8d62-a01b98a815a4,17:46:00,17:46:00,5780 3,20,熊野営業所,0,0,,
7680d02d-7a14-4243-8d62-a01b98a815a4,17:47:00,17:47:00,6030 1,21,熊野営業所,0,0,,
7680d02d-7a14-4243-8d62-a01b98a815a4,17:47:00,17:47:00,6020 1,22,熊野営業所,0,0,,
7680d02d-7a14-4243-8d62-a01b98a815a4,17:48:00,17:48:00,6010 1,23,熊野営業所,0,0,,
7680d02d-7a14-4243-8d62-a01b98a815a4,17:49:00,17:49:00,6000 1,24,熊野営業所,0,0,,
7680d02d-7a14-4243-8d62-a01b98a815a4,17:50:00,17:50:00,5990 1,25,熊野営業所,0,0,,
7680d02d-7a14-4243-8d62-a01b98a815a4,17:50:00,17:50:00,5720 1,26,熊野営業所,0,0,,
7680d02d-7a14-4243-8d62-a01b98a815a4,17:51:00,17:51:00,5980 1,27,熊野営業所,0,0,,
7680d02d-7a14-4243-8d62-a01b98a815a4,17:52:00,17:52:00,5700 1,28,熊野営業所,0,0,,
7680d02d-7a14-4243-8d62-a01b98a815a4,17:53:00,17:53:00,5690 1,29,熊野営業所,0,0,,
7680d02d-7a14-4243-8d62-a01b98a815a4,17:53:00,17:53:00,25180 1,30,熊野営業所,0,0,,
7680d02d-7a14-4243-8d62-a01b98a815a4,17:58:00,17:58:00,5680 3,31,熊野営業所,1,0,,
53a54413-44cc-4fb6-915e-a42a98329e23,06:46:00,06:46:00,5970 1,1,熊野営業所,0,1,,
53a54413-44cc-4fb6-915e-a42a98329e23,06:46:00,06:46:00,5960 1,2,熊野営業所,0,0,,
53a54413-44cc-4fb6-915e-a42a98329e23,06:46:00,06:46:00,5950 1,3,熊野営業所,0,0,,
53a54413-44cc-4fb6-915e-a42a98329e23,06:47:00,06:47:00,5940 1,4,熊野営業所,0,0,,
53a54413-44cc-4fb6-915e-a42a98329e23,06:48:00,06:48:00,5930 1,5,熊野営業所,0,0,,
53a54413-44cc-4fb6-915e-a42a98329e23,06:48:00,06:48:00,5920 1,6,熊野営業所,0,0,,
53a54413-44cc-4fb6-915e-a42a98329e23,06:49:00,06:49:00,5910 1,7,熊野営業所,0,0,,
53a54413-44cc-4fb6-915e-a42a98329e23,06:50:00,06:50:00,5900 1,8,熊野営業所,0,0,,
53a54413-44cc-4fb6-915e-a42a98329e23,06:50:00,06:50:00,5890 1,9,熊野営業所,0,0,,
53a54413-44cc-4fb6-915e-a42a98329e23,06:51:00,06:51:00,5880 1,10,熊野営業所,0,0,,
53a54413-44cc-4fb6-915e-a42a98329e23,06:51:00,06:51:00,5870 1,11,熊野営業所,0,0,,
53a54413-44cc-4fb6-915e-a42a98329e23,06:52:00,06:52:00,5860 1,12,熊野営業所,0,0,,
53a54413-44cc-4fb6-915e-a42a98329e23,06:52:00,06:52:00,5850 1,13,熊野営業所,0,0,,
53a54413-44cc-4fb6-915e-a42a98329e23,06:53:00,06:53:00,5840 1,14,熊野営業所,0,0,,
53a54413-44cc-4fb6-915e-a42a98329e23,06:53:00,06:53:00,5830 1,15,熊野営業所,0,0,,
53a54413-44cc-4fb6-915e-a42a98329e23,06:54:00,06:54:00,5820 1,16,熊野営業所,0,0,,
53a54413-44cc-4fb6-915e-a42a98329e23,06:55:00,06:55:00,5810 1,17,熊野営業所,0,0,,
53a54413-44cc-4fb6-915e-a42a98329e23,06:55:00,06:55:00,5800 1,18,熊野営業所,0,0,,
53a54413-44cc-4fb6-915e-a42a98329e23,06:56:00,06:56:00,5790 1,19,熊野営業所,0,0,,
53a54413-44cc-4fb6-915e-a42a98329e23,06:56:00,06:56:00,5780 3,20,熊野営業所,0,0,,
53a54413-44cc-4fb6-915e-a42a98329e23,06:57:00,06:57:00,6030 1,21,熊野営業所,0,0,,
53a54413-44cc-4fb6-915e-a42a98329e23,06:57:00,06:57:00,6020 1,22,熊野営業所,0,0,,
53a54413-44cc-4fb6-915e-a42a98329e23,06:58:00,06:58:00,6010 1,23,熊野営業所,0,0,,
53a54413-44cc-4fb6-915e-a42a98329e23,06:59:00,06:59:00,6000 1,24,熊野営業所,0,0,,
53a54413-44cc-4fb6-915e-a42a98329e23,07:00:00,07:00:00,5990 1,25,熊野営業所,0,0,,
53a54413-44cc-4fb6-915e-a42a98329e23,07:00:00,07:00:00,5720 1,26,熊野営業所,0,0,,
53a54413-44cc-4fb6-915e-a42a98329e23,07:01:00,07:01:00,5980 1,27,熊野営業所,0,0,,
53a54413-44cc-4fb6-915e-a42a98329e23,07:02:00,07:02:00,5700 1,28,熊野営業所,0,0,,
53a54413-44cc-4fb6-915e-a42a98329e23,07:03:00,07:03:00,5690 1,29,熊野営業所,0,0,,
53a54413-44cc-4fb6-915e-a42a98329e23,07:03:00,07:03:00,25180 1,30,熊野営業所,0,0,,
53a54413-44cc-4fb6-915e-a42a98329e23,07:08:00,07:08:00,5680 3,31,熊野営業所,1,0,,
abec5e73-6a35-4559-be42-a4c316812372,11:21:00,11:21:00,6040 2,1,阿戸学校,0,1,,
abec5e73-6a35-4559-be42-a4c316812372,11:21:00,11:21:00,6020 1,2,阿戸学校,0,0,,
abec5e73-6a35-4559-be42-a4c316812372,11:23:00,11:23:00,6010 2,3,阿戸学校,0,0,,
abec5e73-6a35-4559-be42-a4c316812372,11:24:00,11:24:00,6020 2,4,阿戸学校,0,0,,
abec5e73-6a35-4559-be42-a4c316812372,11:25:00,11:25:00,6030 2,5,阿戸学校,0,0,,
abec5e73-6a35-4559-be42-a4c316812372,11:25:00,11:25:00,5780 4,6,阿戸学校,0,0,,
abec5e73-6a35-4559-be42-a4c316812372,11:26:00,11:26:00,5790 2,7,阿戸学校,0,0,,
abec5e73-6a35-4559-be42-a4c316812372,11:27:00,11:27:00,5800 2,8,阿戸学校,0,0,,
abec5e73-6a35-4559-be42-a4c316812372,11:27:00,11:27:00,5810 2,9,阿戸学校,0,0,,
abec5e73-6a35-4559-be42-a4c316812372,11:28:00,11:28:00,5820 2,10,阿戸学校,0,0,,
abec5e73-6a35-4559-be42-a4c316812372,11:28:00,11:28:00,5830 2,11,阿戸学校,0,0,,
abec5e73-6a35-4559-be42-a4c316812372,11:28:00,11:28:00,5840 2,12,阿戸学校,0,0,,
abec5e73-6a35-4559-be42-a4c316812372,11:29:00,11:29:00,5850 2,13,阿戸学校,0,0,,
abec5e73-6a35-4559-be42-a4c316812372,11:29:00,11:29:00,5860 2,14,阿戸学校,0,0,,
abec5e73-6a35-4559-be42-a4c316812372,11:30:00,11:30:00,5870 2,15,阿戸学校,0,0,,
abec5e73-6a35-4559-be42-a4c316812372,11:30:00,11:30:00,5880 2,16,阿戸学校,0,0,,
abec5e73-6a35-4559-be42-a4c316812372,11:31:00,11:31:00,5890 2,17,阿戸学校,0,0,,
abec5e73-6a35-4559-be42-a4c316812372,11:31:00,11:31:00,5900 2,18,阿戸学校,0,0,,
abec5e73-6a35-4559-be42-a4c316812372,11:32:00,11:32:00,5910 2,19,阿戸学校,0,0,,
abec5e73-6a35-4559-be42-a4c316812372,11:33:00,11:33:00,5920 2,20,阿戸学校,0,0,,
abec5e73-6a35-4559-be42-a4c316812372,11:33:00,11:33:00,5930 2,21,阿戸学校,0,0,,
abec5e73-6a35-4559-be42-a4c316812372,11:34:00,11:34:00,5940 2,22,阿戸学校,0,0,,
abec5e73-6a35-4559-be42-a4c316812372,11:34:00,11:34:00,5950 2,23,阿戸学校,0,0,,
abec5e73-6a35-4559-be42-a4c316812372,11:35:00,11:35:00,5960 2,24,阿戸学校,0,0,,
abec5e73-6a35-4559-be42-a4c316812372,11:40:00,11:40:00,5970 2,25,阿戸学校,1,0,,
9fd051de-343b-4add-862f-a72063ec3e6c,10:34:00,10:34:00,5970 1,1,フジ熊野店,0,1,,
9fd051de-343b-4add-862f-a72063ec3e6c,10:34:00,10:34:00,5960 1,2,フジ熊野店,0,0,,
9fd051de-343b-4add-862f-a72063ec3e6c,10:34:00,10:34:00,5950 1,3,フジ熊野店,0,0,,
9fd051de-343b-4add-862f-a72063ec3e6c,10:35:00,10:35:00,5940 1,4,フジ熊野店,0,0,,
9fd051de-343b-4add-862f-a72063ec3e6c,10:36:00,10:36:00,5930 1,5,フジ熊野店,0,0,,
9fd051de-343b-4add-862f-a72063ec3e6c,10:36:00,10:36:00,5920 1,6,フジ熊野店,0,0,,
9fd051de-343b-4add-862f-a72063ec3e6c,10:37:00,10:37:00,5910 1,7,フジ熊野店,0,0,,
9fd051de-343b-4add-862f-a72063ec3e6c,10:38:00,10:38:00,5900 1,8,フジ熊野店,0,0,,
9fd051de-343b-4add-862f-a72063ec3e6c,10:38:00,10:38:00,5890 1,9,フジ熊野店,0,0,,
9fd051de-343b-4add-862f-a72063ec3e6c,10:39:00,10:39:00,5880 1,10,フジ熊野店,0,0,,
9fd051de-343b-4add-862f-a72063ec3e6c,10:39:00,10:39:00,5870 1,11,フジ熊野店,0,0,,
9fd051de-343b-4add-862f-a72063ec3e6c,10:40:00,10:40:00,5860 1,12,フジ熊野店,0,0,,
9fd051de-343b-4add-862f-a72063ec3e6c,10:40:00,10:40:00,5850 1,13,フジ熊野店,0,0,,
9fd051de-343b-4add-862f-a72063ec3e6c,10:41:00,10:41:00,5840 1,14,フジ熊野店,0,0,,
9fd051de-343b-4add-862f-a72063ec3e6c,10:41:00,10:41:00,5830 1,15,フジ熊野店,0,0,,
9fd051de-343b-4add-862f-a72063ec3e6c,10:42:00,10:42:00,5820 1,16,フジ熊野店,0,0,,
9fd051de-343b-4add-862f-a72063ec3e6c,10:43:00,10:43:00,5810 1,17,フジ熊野店,0,0,,
9fd051de-343b-4add-862f-a72063ec3e6c,10:43:00,10:43:00,5800 1,18,フジ熊野店,0,0,,
9fd051de-343b-4add-862f-a72063ec3e6c,10:44:00,10:44:00,5790 1,19,フジ熊野店,0,0,,
9fd051de-343b-4add-862f-a72063ec3e6c,10:44:00,10:44:00,5780 3,20,フジ熊野店,0,0,,
9fd051de-343b-4add-862f-a72063ec3e6c,10:45:00,10:45:00,6030 1,21,フジ熊野店,0,0,,
9fd051de-343b-4add-862f-a72063ec3e6c,10:45:00,10:45:00,6020 1,22,フジ熊野店,0,0,,
9fd051de-343b-4add-862f-a72063ec3e6c,10:46:00,10:46:00,6010 1,23,フジ熊野店,0,0,,
9fd051de-343b-4add-862f-a72063ec3e6c,10:52:00,10:52:00,6020 2,24,フジ熊野店,0,0,,
9fd051de-343b-4add-862f-a72063ec3e6c,10:53:00,10:53:00,6040 1,25,フジ熊野店,1,0,,
7cab85d2-41b3-4ed7-8dc6-a7b76b5c95e1,07:35:00,07:35:00,5680 2,1,阿戸学校,0,1,,
7cab85d2-41b3-4ed7-8dc6-a7b76b5c95e1,07:35:00,07:36:00,25180 2,2,阿戸学校,0,0,,
7cab85d2-41b3-4ed7-8dc6-a7b76b5c95e1,07:36:00,07:36:00,5690 2,3,阿戸学校,0,0,,
7cab85d2-41b3-4ed7-8dc6-a7b76b5c95e1,07:36:00,07:37:00,5700 2,4,阿戸学校,0,0,,
7cab85d2-41b3-4ed7-8dc6-a7b76b5c95e1,07:37:00,07:38:00,5980 2,5,阿戸学校,0,0,,
7cab85d2-41b3-4ed7-8dc6-a7b76b5c95e1,07:38:00,07:38:00,5720 2,6,阿戸学校,0,0,,
7cab85d2-41b3-4ed7-8dc6-a7b76b5c95e1,07:38:00,07:39:00,5990 2,7,阿戸学校,0,0,,
7cab85d2-41b3-4ed7-8dc6-a7b76b5c95e1,07:39:00,07:39:00,6000 2,8,阿戸学校,0,0,,
7cab85d2-41b3-4ed7-8dc6-a7b76b5c95e1,07:39:00,07:40:00,6010 2,9,阿戸学校,0,0,,
7cab85d2-41b3-4ed7-8dc6-a7b76b5c95e1,07:40:00,07:41:00,6020 2,10,阿戸学校,0,0,,
7cab85d2-41b3-4ed7-8dc6-a7b76b5c95e1,07:41:00,07:42:00,6030 2,11,阿戸学校,0,0,,
7cab85d2-41b3-4ed7-8dc6-a7b76b5c95e1,07:42:00,07:42:00,5780 4,12,阿戸学校,0,0,,
7cab85d2-41b3-4ed7-8dc6-a7b76b5c95e1,07:42:00,07:43:00,5790 2,13,阿戸学校,0,0,,
7cab85d2-41b3-4ed7-8dc6-a7b76b5c95e1,07:43:00,07:44:00,5800 2,14,阿戸学校,0,0,,
7cab85d2-41b3-4ed7-8dc6-a7b76b5c95e1,07:44:00,07:44:00,5810 2,15,阿戸学校,0,0,,
7cab85d2-41b3-4ed7-8dc6-a7b76b5c95e1,07:44:00,07:45:00,5820 2,16,阿戸学校,0,0,,
7cab85d2-41b3-4ed7-8dc6-a7b76b5c95e1,07:45:00,07:45:00,5830 2,17,阿戸学校,0,0,,
7cab85d2-41b3-4ed7-8dc6-a7b76b5c95e1,07:45:00,07:45:00,5840 2,18,阿戸学校,0,0,,
7cab85d2-41b3-4ed7-8dc6-a7b76b5c95e1,07:45:00,07:46:00,5850 2,19,阿戸学校,0,0,,
7cab85d2-41b3-4ed7-8dc6-a7b76b5c95e1,07:46:00,07:46:00,5860 2,20,阿戸学校,0,0,,
7cab85d2-41b3-4ed7-8dc6-a7b76b5c95e1,07:46:00,07:47:00,5870 2,21,阿戸学校,0,0,,
7cab85d2-41b3-4ed7-8dc6-a7b76b5c95e1,07:47:00,07:47:00,5880 2,22,阿戸学校,0,0,,
7cab85d2-41b3-4ed7-8dc6-a7b76b5c95e1,07:47:00,07:48:00,5890 2,23,阿戸学校,0,0,,
7cab85d2-41b3-4ed7-8dc6-a7b76b5c95e1,07:48:00,07:48:00,5900 2,24,阿戸学校,0,0,,
7cab85d2-41b3-4ed7-8dc6-a7b76b5c95e1,07:48:00,07:49:00,5910 2,25,阿戸学校,0,0,,
7cab85d2-41b3-4ed7-8dc6-a7b76b5c95e1,07:49:00,07:50:00,5920 2,26,阿戸学校,0,0,,
7cab85d2-41b3-4ed7-8dc6-a7b76b5c95e1,07:50:00,07:50:00,5930 2,27,阿戸学校,0,0,,
7cab85d2-41b3-4ed7-8dc6-a7b76b5c95e1,07:50:00,07:51:00,5940 2,28,阿戸学校,0,0,,
