fare_id,route_id,origin_id,destination_id,contains_id
1000020342131_150_00,2400871691,1270 2,1471 2,
1000020342131_150_00,2400871691,1270 2,1280 2,
1000020342131_150_00,2400871691,1270 2,1370 2,
1000020342131_150_00,2400871691,1320 2,1471 2,
1000020342131_150_00,2400871691,1320 2,1370 2,
1000020342131_150_00,2400871691,1320 2,1400 2,
1000020342131_150_00,2400871691,1250 2,1430 2,
1000020342131_150_00,2400871691,1330 2,1471 2,
1000020342131_150_00,2400871691,1330 2,1490 2,
1000020342131_150_00,2400871691,1330 2,1440 2,
1000020342131_150_00,2400871691,1330 2,1460 2,
1000020342131_150_00,2400871691,1330 2,1410 2,
1000020342131_150_00,2400871691,1220 2,23970 2,
1000020342131_150_00,2400871691,1220 2,1440 2,
1000020342131_150_00,2400871691,1220 2,1310 2,
1000020342131_150_00,2400871691,1220 2,1472 2,
1000020342131_150_00,2400871691,1220 2,1400 2,
1000020342131_150_00,2400871691,1090 2,24210 1,
1000020342131_150_00,2400871691,1210 2,1220 2,
1000020342131_150_00,2400871691,1150 2,99110 2,
1000020342131_150_00,2400871691,1150 2,99109 2,
1000020342131_150_00,2400871691,1150 2,1191 2,
1000020342131_150_00,2400871691,1150 2,1390 2,
1000020342131_150_00,2400871691,1150 2,1360 2,
1000020342131_150_00,2400871691,1150 2,1470 2,
1000020342131_150_00,2400871691,1150 2,1250 2,
1000020342131_150_00,2400871691,1150 2,1330 2,
1000020342131_150_00,2400871691,1140 2,99110 2,
1000020342131_150_00,2400871691,1140 2,1340 2,
1000020342131_150_00,2400871691,1075 1,1490 2,
1000020342131_150_00,2400871691,1075 1,1130 2,
1000020342131_150_00,2400871691,1075 1,1160 2,
1000020342131_150_00,2400871691,1075 1,99111 2,
1000020342131_150_00,2400871691,1180 2,1300 2,
1000020342131_150_00,2400871691,1100 2,1300 2,
1000020342131_150_00,2400871691,1100 2,1480 2,
1000020342131_150_00,2400871691,1100 2,1230 2,
1000020342131_150_00,2400871691,23260 2,99111 2,
1000020342131_150_00,2400871691,1110 2,1360 2,
1000020342131_150_00,2400871691,1110 2,99111 2,
1000020342131_150_00,2400871691,1400 2,24210 2,
1000020342131_150_00,2400871691,1410 2,24210 2,
1000020342131_150_00,2400871691,1410 2,1471 1,
1000020342131_150_00,1830949550,5060 2,5120 2,
1000020342131_150_00,1830949550,5040 2,5090 2,
1000020342131_150_00,1830949550,5070 2,99105 2,
1000020342131_150_00,1830949550,3001 1,5060 2,
1000020342131_150_00,1830949550,3001 1,5100 2,
1000020342131_150_00,1830949550,5050 2,5120 2,
1000020342131_150_00,3277890833,750 2,20970 2,
1000020342131_150_00,3277890833,1510 2,1520 2,
1000020342131_150_00,3277890833,5020 2,20950 2,
1000020342131_150_00,3277890833,1520 2,20950 2,
1000020342131_150_00,3277890833,780 1,772 1,
1000020342131_150_00,3277890833,780 1,5020 1,
1000020342131_150_00,3277890833,750 2,2850 1,
1000020342131_150_00,3277890833,750 2,3000 1,
1000020342131_150_00,3277890833,19390 2,2400 1,
1000020342131_150_00,3277890833,19390 2,2870 1,
1000020342131_150_00,3277890833,2850 1,750 2,
1000020342131_150_00,3277890833,2810 1,2830 1,
1000020342131_150_00,3277890833,260 0,24020 3,
1000020342131_150_00,3277890833,260 0,2400 1,
1000020342131_150_00,3277890833,260 0,3000 1,
1000020342131_150_00,3277890833,260 0,2820 1,
1000020342131_150_00,3277890833,24020 3,4983 1,
1000020342131_150_00,3277890833,2400 1,4983 1,
1000020342131_150_00,3277890833,790 1,2860 1,
1000020342131_150_00,3277890833,2840 1,790 1,
1000020342131_150_00,3277890833,2840 1,2860 1,
1000020342131_150_00,3277890833,24020 3,2820 2,
1000020342131_150_00,3277890833,4983 2,19400 50,
1000020342131_150_00,3277890833,3000 1,772 2,
1000020342131_150_00,3277890833,2870 1,2820 2,
1000020342131_150_00,3277890833,4981 2,2810 2,
1000020342131_150_00,3277890833,4981 2,790 2,
1000020342131_150_00,3277890833,2400 2,780 2,
1000020342131_150_00,3101454992,1040 2,1090 2,
1000020342131_150_00,3101454992,960 2,1050 2,
1000020342131_150_00,3101454992,2160 2,1040 2,
1000020342131_150_00,3101454992,2160 2,23670 2,
1000020342131_150_00,3101454992,2160 2,1060 2,
1000020342131_150_00,3101454992,2160 2,2070 2,
1000020342131_150_00,3101454992,2160 2,1010 2,
1000020342131_150_00,3101454992,2160 2,980 2,
1000020342131_150_00,3101454992,1020 2,1080 2,
1000020342131_150_00,3101454992,1020 2,1090 2,
1000020342131_150_00,3101454992,970 2,1040 2,
1000020342131_150_00,3101454992,970 2,23670 2,
1000020342131_150_00,3101454992,970 2,1010 2,
1000020342131_150_00,3101454992,2120 2,2050 2,
1000020342131_150_00,3101454992,1050 2,1070 2,
1000020342131_150_00,3101454992,2050 2,2040 2,
1000020342131_150_00,3101454992,2050 2,1050 2,
1000020342131_150_00,3101454992,2050 2,990 2,
1000020342131_150_00,3101454992,23670 2,1060 2,
1000020342131_150_00,3101454992,2090 2,1060 2,
1000020342131_150_00,3101454992,940 2,1050 2,
1000020342131_150_00,3101454992,1499 2,1075 2,
1000020342131_150_00,3101454992,1499 2,1060 2,
1000020342131_150_00,3101454992,2100 2,940 2,
1000020342131_150_00,3101454992,990 2,1075 2,
1000020342131_150_00,3101454992,990 2,1010 2,
1000020342131_150_00,3101454992,2070 2,23670 2,
1000020342131_150_00,3101454992,1010 2,1090 2,
1000020342131_150_00,3101454992,2140 2,1075 2,
1000020342131_150_00,3101454992,2140 2,1499 2,
1000020342131_150_00,3101454992,2130 2,1070 2,
1000020342131_150_00,3101454992,950 2,1040 2,
1000020342131_150_00,3101454992,950 2,980 2,
1000020342131_150_00,3101454992,2155 2,970 2,
1000020342131_150_00,3101454992,2155 2,2150 2,
1000020342131_150_00,3101454992,2150 2,1070 2,
1000020342131_150_00,3101454992,2150 2,2050 2,
1000020342131_150_00,3101454992,2150 2,1499 2,
1000020342131_150_00,3101454992,2060 2,940 2,
1000020342131_150_00,1830949550,5040 2,99105 2,
1000020342131_150_00,1830949550,5030 2,5110 2,
1000020342131_150_00,1830949550,4983 2,5100 2,
1000020342131_150_00,1830949550,2320 1,99106 2,
1000020342131_150_00,1830949550,2320 1,5100 2,
1000020342131_150_00,1830949550,24020 2,5110 2,
1000020342131_150_00,1830949550,24020 2,3000 1,
1000020342131_150_00,1830949550,24020 2,2320 2,
1000020342131_150_00,1830949550,3000 1,5130 2,
1000020342131_150_00,1830949550,3001 1,25050 2,
1000020342131_150_00,1830949550,4981 2,99104 2,
1000020342131_150_00,1830949550,4981 2,4983 2,
1000020342131_150_00,1830949550,4981 2,5090 2,
1000020342131_150_00,1830949550,99119 2,99106 2,
1000020342131_150_00,1830949550,99119 2,5120 2,
1000020342131_150_00,1830949550,2320 2,5040 2,
1000020342131_150_00,1830949550,5050 2,25050 2,
1000020342131_150_00,1830949550,2400 2,5100 2,
1000020342131_150_00,1830949550,2400 2,5050 2,
1000020342131_150_00,3101454992,2090 1,2120 1,
1000020342131_150_00,3101454992,1499 1,2140 1,
1000020342131_150_00,3101454992,2070 1,2100 1,
1000020342131_150_00,3101454992,2070 1,2155 1,
1000020342131_150_00,3277890833,4983 1,4981 2,
1000020342131_150_00,3277890833,20950 1,20920 1,
1000020342131_150_00,3277890833,4982 1,4981 2,
1000020342131_150_00,3277890833,99119 1,4983 1,
1000020342131_150_00,3277890833,25400 0,24020 3,
1000020342131_150_00,3277890833,25400 0,3000 1,
1000020342131_150_00,730850706,19460 1,290 1,
1000020342131_150_00,730850706,23910 1,2450 1,
1000020342131_150_00,730850706,1510 2,19460 1,
1000020342131_150_00,730850706,1510 2,19450 1,
1000020342131_150_00,730850706,20950 2,800 50,
1000020342131_150_00,730850706,20950 2,24890 1,
1000020342131_150_00,730850706,20950 2,310 1,
1000020342131_150_00,730850706,4982 2,2460 1,
1000020342131_150_00,730850706,4982 2,2470 1,
1000020342131_150_00,730850706,4982 2,20930 2,
1000020342131_150_00,730850706,24020 3,23480 1,
1000020342131_150_00,730850706,24020 3,99119 2,
1000020342131_150_00,730850706,24020 3,23840 1,
1000020342131_150_00,730850706,24020 3,1520 2,
1000020342131_150_00,730850706,20970 2,23480 1,
1000020342131_150_00,730850706,20970 2,21770 50,
1000020342131_150_00,730850706,5020 2,2480 1,
1000020342131_150_00,730850706,4983 2,4982 2,
1000020342131_150_00,730850706,19450 1,24900 1,
1000020342131_150_00,730850706,19450 1,290 1,
1000020342131_150_00,730850706,3000 1,20960 2,
1000020342131_150_00,730850706,3000 1,2460 1,
1000020342131_150_00,730850706,3000 1,2450 1,
1000020342131_150_00,730850706,3000 1,1520 2,
1000020342131_150_00,730850706,800 50,280 1,
1000020342131_150_00,730850706,4981 2,23910 1,
1000020342131_150_00,730850706,4981 2,19450 1,
1000020342131_150_00,730850706,4981 2,20940 2,
1000020342131_150_00,730850706,99119 2,4982 2,
1000020342131_150_00,730850706,2460 1,260 50,
1000020342131_150_00,730850706,25400 2,4982 2,
1000020342131_150_00,730850706,25400 2,99119 2,
1000020342131_150_00,730850706,25400 2,23840 1,
1000020342131_150_00,730850706,25400 2,2460 1,
1000020342131_150_00,730850706,25400 2,310 1,
1000020342131_150_00,730850706,20920 2,19450 1,
1000020342131_150_00,730850706,20920 2,800 50,
1000020342131_150_00,730850706,20920 2,24890 1,
1000020342131_150_00,730850706,2400 2,260 50,
1000020342131_150_00,730850706,2400 2,23840 1,
1000020342131_150_00,1784329307,2480 2,20970 1,
1000020342131_150_00,1784329307,2480 2,20960 1,
1000020342131_150_00,1784329307,23910 1,21770 2,
1000020342131_150_00,1784329307,260 0,2450 2,
1000020342131_150_00,1784329307,290 2,20970 1,
1000020342131_150_00,1784329307,290 2,24890 1,
1000020342131_150_00,1784329307,24020 3,2480 2,
1000020342131_150_00,1784329307,24020 3,2440 2,
1000020342131_150_00,1784329307,24020 3,310 2,
1000020342131_150_00,1784329307,4983 2,310 2,
1000020342131_150_00,1784329307,3000 1,20940 1,
1000020342131_150_00,1784329307,3000 1,2450 2,
1000020342131_150_00,1784329307,4981 2,2470 2,
1000020342131_150_00,1784329307,4981 2,260 0,
1000020342131_150_00,1784329307,4981 2,20970 1,
1000020342131_150_00,1784329307,4981 2,20960 1,
1000020342131_150_00,1784329307,24900 1,20960 1,
1000020342131_150_00,1784329307,24900 1,800 2,
1000020342131_150_00,1784329307,250 1,2450 2,
1000020342131_150_00,1784329307,19450 2,2480 2,
1000020342131_150_00,1784329307,23840 1,2440 2,
1000020342131_150_00,1784329307,23840 1,23440 2,
1000020342131_150_00,1784329307,2440 2,20970 1,
1000020342131_150_00,1784329307,2440 2,800 2,
1000020342131_150_00,1784329307,24890 1,21770 2,
1000020342131_150_00,1784329307,24890 1,2440 2,
1000020342131_150_00,1784329307,310 2,20970 1,
1000020342131_150_00,1784329307,310 2,800 2,
1000020342131_150_00,1784329307,310 2,24890 1,
1000020342131_150_00,1784329307,310 2,2460 2,
1000020342131_150_00,1784329307,2450 2,23910 1,
1000020342131_150_00,1784329307,280 2,20940 1,
1000020342131_150_00,1784329307,280 2,2440 2,
1000020342131_150_00,1784329307,280 2,23440 2,
1000020342131_150_00,1784329307,2460 2,20950 1,
1000020342131_150_00,3277890833,750 2,21770 50,
1000020342131_150_00,3277890833,2820 2,2810 2,
1000020342131_150_00,3277890833,20960 2,2830 2,
1000020342131_150_00,3277890833,4982 2,21770 50,
1000020342131_150_00,3277890833,4983 2,4982 2,
1000020342131_150_00,3277890833,4983 2,3000 1,
1000020342131_150_00,3277890833,4983 2,25400 2,
1000020342131_150_00,3277890833,3000 1,20940 2,
1000020342131_150_00,3277890833,99119 2,800 50,
1000020342131_150_00,3277890833,20940 2,20960 2,
1000020342131_150_00,3277890833,2400 2,2840 2,
1000020342131_150_00,3277890833,20970 1,1520 1,
1000020342131_150_00,1830949550,5100 1,5090 1,
1000020342131_150_00,1830949550,5100 1,3001 1,
1000020342131_150_00,1830949550,5130 1,3001 1,
1000020342131_150_00,1830949550,5090 1,5030 1,
1000020342131_150_00,730850706,2470 2,23430 2,
1000020342131_150_00,730850706,260 0,23430 2,
1000020342131_150_00,730850706,290 2,310 2,
1000020342131_150_00,730850706,24020 3,19450 2,
1000020342131_150_00,730850706,24020 3,23430 2,
1000020342131_150_00,730850706,4983 2,23430 2,
1000020342131_150_00,730850706,4983 2,310 2,
1000020342131_150_00,730850706,4983 2,23440 2,
1000020342131_150_00,730850706,4981 2,280 2,
1000020342131_150_00,730850706,23840 1,23450 2,
1000020342131_150_00,730850706,24890 1,2480 2,
1000020342131_150_00,730850706,24890 1,23460 2,
1000020342131_150_00,730850706,23440 2,23430 2,
1000020342131_150_00,730850706,280 2,310 2,
1000020342131_150_00,3277890833,750 2,20940 2,
1000020342131_150_00,3277890833,750 2,20930 2,
1000020342131_150_00,3277890833,21770 50,750 50,
1000020342131_150_00,3277890833,21770 50,740 1,
1000020342131_150_00,3277890833,800 50,2820 2,
1000020342131_150_00,3277890833,4981 2,24020 3,
1000020342131_150_00,3277890833,4981 2,5020 2,
1000020342131_150_00,3277890833,99119 2,1510 2,
1000020342131_150_00,3277890833,25400 2,19400 50,
1000020342131_150_00,3277890833,25400 2,1520 2,
1000020342131_150_00,3277890833,20940 2,260 0,
1000020342131_150_00,3277890833,2400 2,1510 2,
1000020342131_150_00,3277890833,2400 2,20960 2,
1000020342131_150_00,3277890833,2400 2,740 1,
1000020342131_150_00,3277890833,2400 2,1520 2,
1000020342131_150_00,3277890833,1520 2,19400 50,
1000020342131_150_00,730850706,19460 1,260 50,
1000020342131_150_00,730850706,19460 1,4983 50,
1000020342131_150_00,730850706,1510 2,2480 1,
1000020342131_150_00,730850706,1510 2,800 50,
1000020342131_150_00,730850706,1510 2,2470 1,
1000020342131_150_00,730850706,20950 2,3000 1,
1000020342131_150_00,730850706,20950 2,4983 50,
1000020342131_150_00,730850706,20950 2,2460 1,
1000020342131_150_00,730850706,20960 2,2480 1,
1000020342131_150_00,730850706,260 0,25400 2,
1000020342131_150_00,730850706,260 0,24890 1,
1000020342131_150_00,730850706,21770 50,23480 1,
1000020342131_150_00,730850706,21770 50,4981 50,
1000020342131_150_00,730850706,21770 50,2450 1,
1000020342131_150_00,730850706,4982 2,19460 1,
1000020342131_150_00,730850706,4982 2,19450 1,
1000020342131_150_00,730850706,4982 2,23840 1,
1000020342131_150_00,730850706,24020 3,20960 2,
1000020342131_150_00,730850706,24020 3,20940 2,
1000020342131_150_00,730850706,24020 3,24020 50,
1000020342131_150_00,730850706,5020 2,23480 1,
1000020342131_150_00,730850706,5020 2,23910 1,
1000020342131_150_00,730850706,5020 2,23440 1,
1000020342131_150_00,730850706,5020 2,1510 2,
1000020342131_150_00,730850706,5020 2,24890 1,
1000020342131_150_00,730850706,5020 2,2450 1,
1000020342131_150_00,730850706,4983 2,23480 1,
1000020342131_150_00,730850706,4983 2,20940 2,
1000020342131_150_00,730850706,4983 2,24020 50,
1000020342131_150_00,730850706,4983 2,20930 2,
1000020342131_150_00,730850706,2480 1,24890 1,
1000020342131_150_00,730850706,2480 1,24020 50,
1000020342131_150_00,730850706,3004 2,20950 2,
1000020342131_150_00,730850706,3004 2,2440 2,
1000020342131_150_00,730850706,3004 2,2470 1,
1000020342131_150_00,730850706,3000 1,260 50,
1000020342131_150_00,730850706,3000 1,20950 2,
1000020342131_150_00,730850706,3000 1,250 2,
1000020342131_150_00,730850706,800 50,24900 1,
1000020342131_150_00,730850706,800 50,23840 1,
1000020342131_150_00,730850706,800 50,4981 50,
1000020342131_150_00,730850706,800 50,2450 1,
1000020342131_150_00,730850706,4981 2,250 11,
1000020342131_150_00,730850706,4981 2,2450 1,
1000020342131_150_00,730850706,4981 2,310 1,
1000020342131_150_00,730850706,250 1,1510 2,
1000020342131_150_00,730850706,250 1,19450 1,
1000020342131_150_00,730850706,250 1,3004 2,
1000020342131_150_00,730850706,250 1,23840 1,
1000020342131_150_00,730850706,250 1,2460 1,
1000020342131_150_00,730850706,2460 1,19450 1,
1000020342131_150_00,730850706,2440 2,23480 1,
1000020342131_150_00,730850706,25400 2,19460 1,
1000020342131_150_00,730850706,25400 2,20950 2,
1000020342131_150_00,730850706,25400 2,24890 1,
1000020342131_150_00,730850706,20940 2,20970 2,
1000020342131_150_00,730850706,2470 1,23440 1,
1000020342131_150_00,730850706,20920 2,2480 1,
1000020342131_150_00,730850706,20920 2,2440 2,
1000020342131_150_00,730850706,2450 1,310 1,
1000020342131_150_00,730850706,250 2,1510 2,
1000020342131_150_00,730850706,250 2,3004 2,
1000020342131_150_00,730850706,250 2,3000 1,
1000020342131_150_00,730850706,250 2,20920 2,
1000020342131_150_00,730850706,250 2,4981 50,
1000020342131_150_00,730850706,250 2,2450 1,
1000020342131_150_00,730850706,2400 2,4982 2,
1000020342131_150_00,730850706,1520 2,2470 1,
1000020342131_150_00,730850706,20930 2,23910 1,
1000020342131_150_00,730850706,20930 2,23440 1,
1000020342131_150_00,730850706,3005 2,2470 1,
1000020342131_150_00,1830949550,5030 2,5100 2,
1000020342131_150_00,1830949550,99105 2,99106 2,
1000020342131_150_00,1830949550,99119 2,5060 2,
1000020342131_150_00,1830949550,99119 2,5090 2,
1000020342131_150_00,730850706,19450 1,23840 1,
1000020342131_150_00,730850706,19450 1,24890 1,
1000020342131_150_00,730850706,2480 1,3000 1,
1000020342131_150_00,730850706,2480 1,250 11,
1000020342131_150_00,730850706,23840 1,4981 50,
1000020342131_150_00,730850706,23450 1,4981 50,
1000020342131_150_00,730850706,23460 1,280 1,
1000020342131_150_00,730850706,23460 1,3000 1,
1000020342131_150_00,730850706,23460 1,24900 1,
1000020342131_150_00,730850706,2470 1,2480 1,
1000020342131_150_00,730850706,24890 1,260 50,
1000020342131_150_00,730850706,290 1,3000 1,
1000020342131_150_00,730850706,23430 3,2470 1,
1000020342131_150_00,730850706,23420 1,250 11,
1000020342131_150_00,1830949550,5100 1,99105 1,
1000020342131_150_00,1830949550,25050 1,2400 1,
1000020342131_150_00,1830949550,25050 1,5020 1,
1000020342131_150_00,1830949550,5090 1,4983 1,
1000020342131_150_00,1830949550,5090 1,3001 1,
1000020342131_150_00,1830949550,99106 1,2320 1,
1000020342131_150_00,1830949550,5080 1,5050 1,
1000020342131_150_00,730850706,23480 2,23450 2,
1000020342131_150_00,3101454992,2090 2,2050 2,
1000020342131_150_00,3101454992,2090 2,2070 2,
1000020342131_150_00,3101454992,2140 2,2050 2,
1000020342131_150_00,3101454992,2140 2,2070 2,
1000020342131_150_00,3101454992,2130 2,940 2,
1000020342131_150_00,3101454992,2155 2,2090 2,
1000020342131_150_00,3101454992,2155 2,2060 2,
1000020342131_150_00,3101454992,2150 2,2090 2,
1000020342131_150_00,730850706,23440 1,23480 1,
1000020342131_150_00,730850706,2480 1,19450 1,
1000020342131_150_00,730850706,23450 1,24900 1,
1000020342131_150_00,730850706,23460 1,2470 1,
1000020342131_150_00,730850706,23430 3,23480 1,
1000020342131_150_00,730850706,23420 1,2460 1,
1000020342131_150_00,1830949550,5070 1,24020 1,
1000020342131_150_00,1830949550,5120 1,5090 1,
1000020342131_150_00,1830949550,25050 1,5050 1,
1000020342131_150_00,1830949550,5050 1,4981 2,
1000020342131_150_00,1830949550,5050 1,5040 1,
1000020342131_150_00,1830949550,2400 1,2320 1,
1000020342131_150_00,1830949550,99104 1,5060 1,
1000020342131_150_00,1830949550,5110 1,5100 1,
1000020342131_150_00,1830949550,5020 1,4983 1,
1000020342131_150_00,1830949550,99106 1,99119 1,
1000020342131_150_00,1830949550,5080 1,99119 1,
1000020342131_150_00,3277890833,24020 3,780 2,
1000020342131_150_00,3277890833,4983 2,2810 2,
1000020342131_150_00,3277890833,3000 1,2860 1,
1000020342131_150_00,3277890833,2870 1,260 0,
