route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
3277890833,900_平日(共通),beff0151-3b34-4bba-af95-9e97fba13f12,,,,,20240 9,0,0
3277890833,900_平日(共通),89362dae-ea14-46ee-9f2e-a1ba094638fd,,,,,20240 9,0,0
3277890833,900_平日(共通),71531123-77c7-4c39-ab95-27f2fca33467,,,,,20120 9,0,0
3277890833,900_平日(共通),82fc5595-54fc-49cc-85c9-aea7a0a51fd0,,,,,20120 9,0,0
3277890833,900_日祝(共通),49f22b33-4089-4268-a690-29dbffcf8371,,,,,2015 9,0,0
3277890833,900_土曜(共通),22306f41-7c2d-4fc1-b733-329954e89db8,,,,,2015 9,0,0
3101454992,900_土曜(共通),8611fcf3-baea-4a70-b975-1e0611061822,,,,,205 0,0,0
3101454992,900_土曜(共通),5e997a47-48c1-4d99-b8a7-3feefb92ade3,,,,,205 0,0,0
3101454992,900_日祝(共通),74889d09-26fa-412d-bbf0-496225981519,,,,,205 0,0,0
3101454992,900_日祝(共通),c99c0c4c-2fcf-4a2b-b705-5109fae6432b,,,,,205 0,0,0
3101454992,900_平日(共通),b61edc0c-2a66-422e-b87a-5a377116a2b4,,,,,205 0,0,0
3101454992,900_土曜(共通),e0514a4a-8d0d-4561-aaef-69a58e5e5ec8,,,,,205 0,0,0
3101454992,900_日祝(共通),5fd41d54-0c67-4afb-9f7a-cdbf6a94cc04,,,,,205 0,0,0
3101454992,900_平日(共通),071d9a67-029f-4204-b353-e2070dc7f7fc,,,,,205 0,0,0
3101454992,900_土曜(共通),2239a9c7-a9f7-42ce-ae4d-f62471ff2672,,,,,205 0,0,0
3101454992,900_日祝(共通),efd61512-378c-4195-92d9-7a389ad501db,,,,,205 0,0,0
3101454992,900_平日(共通),95a13427-962e-4474-b202-8115b4e91805,,,,,205 0,0,0
3101454992,900_平日(共通),233df507-b7b1-4a0a-99a3-b62681e6a2c3,,,,,205 0,0,0
3101454992,900_平日(共通),84c647f1-8f62-40c3-a0d1-bbbd9ae64ddd,,,,,205 0,0,0
1830949550,900_日祝(共通),87a499b7-c710-4038-9025-73554ba2d9ed,,,,,416 9,0,0
1830949550,900_平日(共通),829ab7c4-6507-446a-b941-782fb97433e6,,,,,416 9,0,0
1830949550,900_土曜(共通),e013cde7-3619-496c-accd-a5c0fc60399d,,,,,416 9,0,0
3101454992,900_平日(共通),0893d403-a313-45d0-8404-0db4bba3e530,,,,,202 0,0,0
3101454992,900_日祝(共通),b1e402ba-ecda-4c05-9c2a-3d829c323a0c,,,,,202 0,0,0
3101454992,900_土曜(共通),4f2a68a1-914c-4faa-a6d9-8434eb6ee3e4,,,,,202 0,0,0
3277890833,900_平日(共通),dfe9fee8-b9c6-4c09-9e86-0023b0446287,,,,,20210 9,0,0
730850706,900_平日(共通),eaa7c3a5-bdfc-4609-b589-557b7882104e,,,,,31130 9,0,0
1784329307,900_平日(共通),1d2c25cf-43ee-422e-b35e-59270ef61075,,,,,3131 9,0,0
